ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
MWG,2024,2,3.5593369411,92977818676800,1461915388,42.2101729613,0.7302130754,12.4232020551,801.8774014484893,17868.4965916735,18.8447345495,0.21408855355656198,0.03434330742820926,0.0899418984,0.055787982,0.0355199435,0.042126300411913294,5868180236504.0,1437942151721,0.0,1.7945932152,0.1736758597,1.1619769215,-5.915275478615478,2.4878355593611534,2.0523309832,20.6749144002,0.8282460502751329,78.4263098535,32.4719346511,111.72649055487513,4.654050416,1.1013540964000001,1.4878355594,0.18746393500196704,1.8106934820788143
MWG,2024,1,3.7471833213,94732117142400,1461915388,90.3873606874,0.7723117192,22.5544009084,617.2978100939177,17292.9890114803,24.9704317381,0.21319034660863026,0.028661089710043712,0.0441139488,0.0266573719,0.0173602446,0.03248429905045346,4548380336072.0,1022816617291,0.0,1.7905071263,0.1772981884,1.1383191005,-3.8310615804162307,2.4407752260924362,2.0302586759,17.6067364665,0.7637657991532054,81.6582060078,32.9626809842,115.3846527911532,4.4698508312,1.1426433487,1.4407752261,0.22279556381328883,1.7804248946851509
MWG,2023,4,3.2569256435,76036697204000,1462244177,453.7640111978,0.6428545248,22.1438193162,61.725366399595515,15965.9770263294,25.5109083686,0.19688629616453823,0.002872478718197303,0.0070949803,0.008999806,0.0028922146,0.008860339267883228,3787565013771.0,278405050203,0.0,1.6886038681,0.1744079121,0.9792246777,-0.8461255226686016,2.5731599258145015,2.0402682121,14.5775724924,0.7507010968187319,91.6449403269,31.7755839494,124.17122537311873,3.9827621547,1.3313197904,1.5733037113,0.2782644953300347,1.5975141727193214
MWG,2023,3,2.6347026468,61274492457200,1462398388,88.0319878183,0.5217217889,7.4756987894,26.490200086982043,15903.1229013773,16.9207366847,0.18748511051721778,0.0012790433257341325,0.0295317603,0.0251667399,0.0122309911,0.0007471652540042529,4837970165528.0,22629885150,0.0,1.6904129274,0.0797929199,0.9150664594,-0.051621207885110786,2.5201724590057024,2.0625801847,13.6581657467,0.5458269145509002,90.884889147,33.9909771569,125.4216932184509,4.0160691555,1.2387270822,1.520172459,0.31674739168188426,1.5913999198713171
MWG,2023,2,3.0487035476,70787906274800,1462560047,45.278932879,0.5940027709,6.8258650278,11.900821233085413,15875.60064274,13.9824536699,0.18466653042550013,0.0005907268224449855,0.0662870807,0.0631896574,0.0271516332,2.9788123460319306e-05,6407773758026.0,877702007,0.0,1.6489651146,0.1138198149,0.9173302208,-0.0022825855051815877,2.5554190480551218,2.0689075821,13.0760316127,0.552185794021541,96.7619302694,34.6899118673,132.00402793072152,3.7721446749,1.2110690408,1.5554190481,0.3527627029678225,1.5888176760334605
MWG,2023,1,3.0037715145,71906970695100,1463010594,26.8793869857,0.5796896354,4.6778060443,14.536424844234586,16362.7625347565,10.1579107964,0.1923757106951217,0.0007845897967707717,0.1144479032,0.1190374638,0.0464979807,0.0038781959038503766,8501217511046.0,105121649156,0.0,1.801794308,0.1155751271,0.9309035721,-0.35540638884583975,2.2509947347491757,2.154923247,13.1274964916,0.6474231712293159,99.7889757053,33.6656482674,134.10204714392933,3.657718675,0.9650233111,1.2509947347,0.37999789229891795,1.638127050204762
MWG,2022,4,2.4473153674,58535068640000,1463376716,14.2379196733,0.4387779036,7.3181933268,423.02214235107454,16344.4403337397,7.2963052888,0.25923270074302895,0.020237774283747335,0.1850456539,0.1639648029,0.0690163841,0.033802938021039126,10184501575083.0,1033977152261,0.0125,1.7145059397,0.1946526592,0.7262052963,-2.863645107113373,2.3329789890434744,2.2457676978,13.7710490349,0.7692331304702456,99.5023833696,37.2422520268,137.51386852687023,3.6682538412,0.9397497974000001,1.3329742165,0.40645439374336434,1.6367021249950924
MWG,2022,3,2.6411086034,61534990907800,1463376716,12.1255726756,0.4428420143,-225.643245727,619.2841431618077,15921.3445240767,7.1256545217,0.23091431441523164,0.02830958909772582,0.2294805717,0.1618203585,0.0820525001,0.054142146843363055,10849411059519.0,1733197313657,0.0,1.5662760442,0.2207816276,0.6698098045,-3.9876879188392045,2.628611062384389,2.2607798483,14.5584078779,0.7908510352422843,101.5020867432,35.3785941117,137.67153189014226,3.5959851833,1.2350114707,1.6286110624,0.4044668772033917,1.5943610498244438
MWG,2022,2,3.7649127117,84300587078400,1463551859,16.9602811858,0.6421631734,242.1360091352,772.1017795133695,15299.1594787541,10.5433422534,0.21365466234210026,0.03290871780358621,0.2360829383,0.1469515669,0.0838924342,0.05906653274281508,9841398893374.0,2028211242357,0.0,1.3074026884,0.0787185997,0.5398894115,-5.542125009142285,2.643093804654151,2.237359383,14.0478981106,0.8225158851504032,101.6795441787,35.3302091187,137.83226918255042,3.5897092473,0.9973583727,1.6430938047,0.4256933883842391,1.5321919931333055
MWG,2022,1,4.2334559821,93091932468000,1463709630,18.4273420332,0.7239064198,-61.4060887627,986.852346801189,15023.1867931504,12.4705608485,0.2227859746161799,0.03961055454837536,0.2526213559,0.1305849475,0.0872710503,0.0506980978785569,9168060487923.0,1848791140518,0.0,1.2666752726,0.080355621,0.4632334816,-9.22211143828432,2.8596886422703274,2.2421464973,14.2545034745,0.7762893150621514,98.8099301522,35.9713252145,135.55754468176215,3.6939607126,1.1226608176,1.8596886423,0.4391255381934027,1.491562828202256
MWG,2021,4,5.3626565046,109218050178000,732024465,21.6951294183,0.8882541675,620.1139662352,2134.4718086655753,27822.0318365316,14.0752989308,0.20407389470025525,0.043236242175793686,0.2732224229,0.1309155874,0.0898856256,0.051356044872620514,8815282226834.0,1855921692454,0.0,1.2198028795,0.0972460338,0.5350160944,-9.90218628720578,3.090690316913667,2.2560647488,14.5150700873,0.861799058454369,95.2961559895,40.0279121083,136.18586715625435,3.8301649863,1.2094993003,2.0901287979,0.47276503911675694,1.393635841511031
MWG,2021,3,4.9339418466,92739637699500,712833495,21.4292644759,0.8134094864,35.5897237958,1101.7795976408208,26368.3691546762,13.4562352963,0.2502223275744915,0.032276271297941216,0.2462212826,0.1427696307,0.0855260386,0.03464805984597091,7996242459657.0,843098638483,0.0,1.2769231068,0.1172514528,0.4908228172,-5.142956029082099,2.665315114809318,2.2792678906,14.290178545,0.7131767230083286,92.4957665906,36.2520199243,129.46096323790835,3.9461265467,1.1677597387,1.6653151148,0.4588917415929388,1.2861919727128446
MWG,2021,2,5.231060138,95458081531800,712905762,21.0629044136,0.8272374542,31.9303158383,1701.5287993772731,25597.1058383226,13.7133355341,0.22564561479893272,0.03831618031568334,0.2696429265,0.1417100406,0.0932063498,0.04730904540578802,8163304014728.0,1497729574997,0.0,1.2791099194,0.1336628441,0.6303111001,-8.816314841028145,2.9539474397436916,2.4205770884,15.4962925917,0.6835354135693799,86.4287415187,35.1666523287,122.27892926096936,4.2231321848,1.2171687824,1.9539474397,0.45149263200624795,1.2486914467735986
MWG,2021,1,4.927015541,83939834123400,475310499,19.6196241504,0.7629440945,15.8533309562,2814.93594323697,35843.1993016674,13.0454741167,0.22787442519042692,0.04340088121645192,0.26638635993003845,0.14941027760505676,0.09421476721763611,0.05486704139640618,7691087904768.0,1691449042865,0.0,1.2830787897109985,0.06929758191108704,0.5519490242004395,-11.076436120571026,2.9424860086976823,2.5133490562438965,15.87728500366211,0.7215441838971453,85.97183227539062,35.225242614746094,121.91861907403387,4.24557638168335,1.1629363894462585,1.942486047744751,0.4568118193251277,1.159418141090604
MWG,2020,4,4.3036424406,66988255657300,475431197,16.2994058614,0.6171415208,5.9168594831,1980.932743403879,32739.7087335142,10.4442577437,0.23073971532087736,0.034632928059311924,0.2836364007,0.1618272612,0.0893050725,0.04529741191233117,7411849674544.0,1231803928982,0.0,1.2683224378,0.2497358838,0.6082096472,-8.577316415675234,2.98024272946254,2.474294213,17.0955592699,0.7711566118575904,99.5054726414,44.8389928554,145.1156221086576,3.6681399556,1.1548179710000002,1.9732464872,0.47119931599826226,1.0587622840252897
MWG,2020,3,4.0318452222,61854684922900,466124227,15.6002197679,0.5793627194,10.3709089297,2039.241477587905,32912.9697910617,10.0986817903,0.2236065864469924,0.03696649096569567,0.2788697495,0.1819315781,0.0973166919,0.04495281117467349,7157141805794.0,1155896532448,0.0,1.3487192278,0.1062666268,0.6303622832,-8.74504303607382,2.6758801750989423,2.7088370901,18.0799982407,0.7886937570736554,91.8815625635,37.4639076397,130.13416396027367,3.9725053625,0.9284800379,1.6758801751,0.427251974272574,1.0408815643491531
MWG,2020,2,3.2460195531,46301582956200,452605894,12.2409120363,0.4360182437,14.1289979563,1975.0332406166146,31515.5218037616,8.1267757299,0.21951756027270705,0.03400771066405548,0.2928516015,0.1956735204,0.1002180294,0.04683667621301961,6873371504054.0,1231128216559,0.0,1.3469179135,0.0943930328,0.559251555,-8.987219621709047,2.686651949041111,2.8454832539,19.6693678511,0.8360124956250348,90.9412206968,37.231771605,129.00900479742504,4.0135814893,0.8995083542,1.686651949,0.4326671419265546,0.976096195629097
MWG,2020,1,2.5163326819,33644334751800,452817426,8.4272827465,0.3158794449,15.7210522997,2498.841585725546,29527.0973245716,6.1564168798,0.20985676519383856,0.03854838646312195,0.3323534525,0.2088088021,0.1092664019,0.05442122818682316,6821704562842.0,1597437925520,0.0,1.3466562852,0.1463426118,0.4096466413,-8.962883758373472,2.755853505349987,2.9648251059,22.0175926806,0.9985363257234975,87.4956843414,37.3302084102,125.82442907732349,4.171634324,0.9523432936999999,1.7558535053,0.4139494951259051,0.9149478004256056
MWG,2019,4,3.0185823154,36632929763400,452817426,9.3584672021,0.358533896,-27.9009580213,1898.269094842653,26800.6605574826,6.6946774643,0.21113098458095814,0.033826676802641724,0.3629798028,0.1892528449,0.1098162715,0.045287690884930565,6419560644395.0,1150805032643,0.0,1.230976919,0.1095280449,0.3257980805,-7.360997352965073,3.4345764315338303,2.9263447378,23.3890637924,1.1285737404260687,97.1515431548,44.8048040398,143.08492093502605,3.7570170081,1.257888828,2.4345764315,0.4449899916298127,0.8304763585564273
MWG,2019,3,4.7476755273,54022630450400,453209987,14.3173153323,0.5523701325,15.283154623,1886.7212806433588,25107.0232821988,9.9142091038,0.1965054530807235,0.034009943689717444,0.3601818647,0.2224919495,0.1186014199,0.043974755721125684,6088896051280.0,1105617087546,0.0,1.338175531,0.1853909657,0.4862348275,-7.641421709378078,2.8657381798084467,3.1634205257,25.4454946638,1.3955305395136621,78.6634155605,35.3287538277,115.38769992771365,4.6400222696,0.9880257651,1.8657381798,0.39664773006007226,0.7720821468101493
MWG,2019,2,5.3941425021,56227476572000,442736036,16.0362728422,0.6009327575,9.5625935085,2437.5213109510696,23544.0572716606,10.865914605,0.1784867022846571,0.04056488873974143,0.3680398323,0.2186897171,0.1183999262,0.05133361751048468,5811966081310.0,1365667187559,0.0,1.3017317147,0.1551969952,0.5275947146,-10.210123273382047,3.1413043899082687,3.2027440449,26.3067194433,1.6583122643603416,77.3158327457,34.7338919839,113.70803699396035,4.7208959283,1.0862101987,2.1413043899,0.37676611206510274,0.7133529382633336
MWG,2019,1,4.5859137372,45906541933200,442686036,14.4455895449,0.5171392412,10.1950540418,2350.290470232949,22612.7236450847,9.7774500331,0.17722769686743522,0.04158866906852933,0.3589336804,0.2093847923,0.1147901557,0.05414806790805913,5407047354191.0,1354644397693,0.0,1.333980751,0.1477749084,0.4693090899,-10.158183861430091,3.035324878471716,3.274612882,25.8896090697,1.6486575965079548,78.8247766196,33.5152721772,113.98870639330796,4.6305237471,1.0949585478,2.0353248785,0.36268444587454446,0.6850503727520743
MWG,2018,4,4.1891964875,37605519911400,442938986,13.0796921831,0.4346640524,16.6521827847,1562.3509121344312,20266.4163050732,8.0919743746,0.17839751220978295,0.03289371048676019,0.3866147561,0.2415058326,0.113012585,0.0436503078098286,5093641357945.0,918326120326,0.0,1.3035545938,0.2091282116,0.3305173932,-8.289398566787069,3.1325832931632336,3.3964453688,25.4579257963,3.799821712207857,77.2058884304,40.0181138621,121.02382400470785,4.7276186755,0.9187082777000001,2.1306268371,0.3710491539505113,0.6143320980612118
MWG,2018,3,4.5411858575,37045408254800,443126893,12.9680627581,0.4399862718,50.0983997823,1460.9028608132794,18409.2883716335,8.57119114,0.17709130962370545,0.030963184749691425,0.3824129582,0.2166607507,0.1145120387,0.0418702170956723,4743506826635.0,875405026429,0.0,1.2975655007,0.315146296,0.4705120534,-8.143908406324323,3.129628649751204,3.4950387553,24.5597652234,2.8039248776450445,72.5502761202,31.4550408861,106.80924188394505,5.0309939468,1.2217820378000002,2.1296286498,0.4080549271187969,0.55823560730897
MWG,2018,2,4.6037067232,34575411729600,322832976,12.6176028309,0.4339829591,46.8760455599,2267.3284304358053,23263.8624568235,8.9644099629,0.17708319715726117,0.03356585528027691,0.0,0.0,0.0,0.0458366181315527,0.0,999556098207,0.0,0.0,0.0,0.0,-9.488310743184716,3.2390550619754817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45481839828952403,0.5139611789251803
MWG,2018,1,5.1614261813,37455309136000,322890596,14.7158101284,0.5094762143,26.8530686596,2500.4267131304127,22474.4084146661,10.9637580578,0.17461110813886643,0.03546746199637178,0.4251336914,0.2018580183,0.1263046267,0.04733386756848179,3955444960402.0,1077485429266,0.0,1.263415612,0.1559905789,0.3041003103,-9.55257229526791,3.2552142772473758,3.7819568566,23.4044397022,2.7844217450931485,67.2412325564,33.1249504801,103.15060478159316,5.4282169753,1.3232858118,2.2552142772,0.4816061306702367,0.49704397585882815
