ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
DST,2021,4,0.9475197287,341521400000,32219000,7.5897060365,8.8685416644,13124.5208793239,798.99252109004,11187.1021559018,-195.1564420887,0.010729869705238199,1.3140372764684027,0.132699993,-0.0050836584,0.126876822,-0.037929748200497555,-1733816949.0,-743065410,0.0943396226,12.9036267097,11.0096130359,12.8159693952,0.0,1.0299688147432535,0.1085812999,5.7720252225,116.10496137500957,11.6554130534,58.1813587284,185.94173315680956,31.3159214802,0.0002586988,0.0374224726,0.010079931489073981,1.0775125129938081
DST,2021,3,1.1796573758,380184200000,32219000,55.8043006629,12.0127403309,22.1630142105,16.712338713181662,10002.9044385921,-18.2521310762,0.05936503789905139,0.1758196104389744,0.0212250178,-0.0015727595,0.0200839395,-0.16832525337243365,-20656675400.0,-515503062,0.0,2.8748313229,0.1512439074,1.9417344402,0.0,1.0658905427097183,0.0932984621,3.9174558501,46.324684503643965,99.6310017028,161.3318788138,307.28756502024396,3.6635183202,0.000144662,0.0658905427,0.011032157426644935,0.997810915250774
DST,2021,2,0.4806622664,154651200000,32219000,24.6091160075,3.7527542478,-17.0353449987,52.33985564418511,9986.2217924827,-7364.9175348777,0.05761071070081502,0.12148638328487836,0.0196565237,-0.0004827925,0.0185903357,-0.036116787079434554,-20992208.0,-501332758,0.0,5.8205736208,0.1083972341,5.498489192,1.5846070375066927,1.0577785861113094,0.1219082566,5.0273330517,33.42462579429217,50.4238059318,107.9138232216,191.76225494769216,7.2386443914,0.0060841629,0.0577785861,0.029329701026907275,0.9961557758018575
DST,2021,1,0.3720830974,119210300000,32219000,18.1194166107,3.4974584602,-17.3617498245,72.23760799528229,9944.0152631367,66.6142423869,0.10353899935834199,1.1743764594466093,0.02065259963274002,0.005137142259627581,0.01953797973692417,-0.026259819410495832,1780885248.0,-52042699,0.0,7.455338478088379,0.27170008420944214,7.249866962432861,-0.6617911440278754,1.0523426490749024,0.10122115910053253,4.978805065155029,35.449338820646354,56.33491897583008,118.11699676513672,209.90125456161314,6.479107856750488,0.012330383993685246,0.052342649549245834,0.029610404011405526,0.9919944007925696
DST,2020,4,0.4236112578,135319800000,32219000,25.0426167475,4.1345091259,-1.2573982758,70.1634344020609,9914.750664732,80.3384402419,0.1454418735829,0.17767568319209137,0.0158697124,0.0047698836,0.0130560099,0.04416481703001646,1693133889.0,561915921,0.0,7.7479689849,0.1677164666,7.6550483903,0.0,1.051175951395895,0.0788816084,0.3095593082,100.19284863120642,16.9361920147,109.6783839605,226.8074246064064,21.5514797945,0.0157960169,0.0511759514,0.03078681053587249,0.9890267025356038
DST,2020,3,0.3047359864,96657000000,32219000,12.9201311415,3.1024941191,-17.7867825069,0.3087737359942891,9844.5872303299,19.1960620658,0.04184499709487112,0.0007880418630179905,0.0249637375,0.0157357495,0.0236086679,-0.013056541492133297,5071922326.0,-164828108,0.1,3.9171237363,0.1995963816,3.4702526021,0.0,1.0681984620667762,0.093273936,7.8684059913,68.58000520889001,62.7116907292,144.4952423906,275.78693832869,5.8202863893,0.0168543728,0.0681984621,0.012702303279904138,0.9820285362693498
DST,2020,2,0.3555364688,112766500000,32219000,14.2661317598,3.0486486389,19.9109584354,61.491018777739846,9844.2784565939,23.1200814212,0.04757394954021015,0.2932619781354039,0.0241725969,0.0153272283,0.0226819031,0.19557874571126874,4969251954.0,1321264122,0.0857142857,4.9775888059,0.3126232606,4.6856615026,0.0,1.0565678209296363,0.1061398201,0.6937392529,96.18044521322601,57.6404698179,115.7612502223,269.582165253426,6.3323564356,0.0291505269,0.0565678209,0.012712515660733769,0.9819986653250774
DST,2020,1,0.5835695055,183648300000,32219000,183.6736223476,3.6283833333,-29.0140313701,36.172516589589996,9767.4740473323,-167.2828022488,0.05461441170460061,1.8606826704472885,0.0029888964,-0.0032978641,0.002774759,-0.275443004891818,-1051841590.0,-172524277,0.0526315789,6.9153738562,0.7681564573,6.8179336149,0.0,1.0507936451389923,0.1404620175,0.5132325612,165.60354590835172,60.1858497405,87.1675957466,312.9569913954517,6.0645484208,0.018538958600000002,0.0507936451,0.012946697631247306,0.9706288059287925
DST,2019,4,0.1747337117,54772300000,32219000,-8.4477276647,1.2843958027,0.5544385736,146.77699577888822,9729.0899598684,-15.3853789242,0.5112445998320864,0.4241864508209341,-0.0181672674,-0.0220267187,-0.0149347265,0.36641017442403784,-5787752700.0,4084893925,0.0,0.8085925882,0.0855871336,0.7986145163,0.0,1.0539348130803412,0.0979823464,0.2195698887,129.8809878513951,58.3939302677,91.5154576657,279.7903757847951,6.2506496536,0.0498758142,0.3600320444,0.01177807926668593,0.9771867145263158
DST,2019,3,0.0956711395,32219000000,32219000,-2.8359848963,0.6971290265,6.9114982338,0.8957701666718396,10452.4729761631,-28.9313799545,0.05485600332501234,0.0015635450793965203,-0.0328061923,-0.0161355201,-0.0296636781,-0.014322978411968014,-2298316517.0,-264381816,0.0,4.6560803854,0.424040359,4.2551964833,0.0,1.0969758696321124,0.1206745665,0.2432164188,250.04477399343347,104.9215371833,148.3193294717,503.2856406484335,3.478790054,0.0868987208,0.0969758696,0.5570266893362579,1.1197476057801858
DST,2019,2,0.102278301,32219000000,32219000,-2.7377737446,0.8569885629,1.1517320437,-152.81197504578043,9777.2449333313,-14.3275545417,-0.01990011440659405,-0.24157039718485324,-0.0339515551,-0.0186624127,-0.0298407511,-0.230598439150936,-5146198622.0,-4699829422,0.0,2.8475297571,0.3011736345,2.5189698305,13.863278558603499,1.1014852399493147,0.0953305894,0.2014640317,434.52635667592887,135.2792534562,297.2775845597,867.0831946918289,2.6981225182,0.059076833,0.1014852399,0.5333863796524463,1.0751677980928793
DST,2019,1,0.1010892272,28997100000,32219000,-3.4597728145,0.2690865164,0.4617320483,-3.7974440237127163,8903.0258186474,9.4391533642,0.3418985436342489,-4.829599175536864,-0.0239128102,0.015751929,-0.0205642865,-22.37803496373592,6365830696.0,-566910234,0.0,7.6360374419,0.8799207628,7.0564468481,0.0,1.0822826699413308,0.2644047732,0.5750392851,168.2528292653613,50.1735627976,146.02589827,364.4522903329613,7.2747474895,0.0725846146,0.0822826699,0.583437542596879,0.987245630498452
DST,2018,4,0.1711319635,54772300000,32219000,7.4291185543,0.2566708257,1.1051243689,-196.89753788137435,9933.8543524008,6.0921979619,0.05071868119605021,-0.8628996064511627,0.0222220245,0.0353259735,0.0203514899,-0.08302551269952864,15896610741.0,-610384698,0.0,3.8871751349,0.3533103901,3.4395354045,0.0,1.1404440833039406,0.5875793501,1.1327167071,25.055070783877603,28.1454145256,24.5476255379,77.7481108473776,12.9683646929,0.0261412776,0.0684030815,0.524249036640384,1.1063821306780186
DST,2018,3,0.1756930934,57994200000,32219000,3.3183526753,0.2621499705,1.0619550824,-11.753321394208387,10245.1380707967,4.4536677499,0.016531036998520463,-0.038493611059700915,0.0493655427,0.0402763657,0.0392294649,-0.09853626094895704,15086979374.0,-969348837,0.6666666667,1.8216688272,0.0313377646,1.6276102539,0.0,1.2185567451506611,0.4965752987,1.1419667487,122.22544091368053,29.5008539423,116.96481008,268.69110493598055,12.3725232061,0.0373561705,0.2185567452,0.5174654382891435,1.123724178263158
DST,2018,2,0.2436872154,80547500000,32219000,4.4852552963,0.3598161273,3.8120862649,-47.68438409013315,10259.0527610416,5.8024329557,0.06202594603694421,-0.016967419033496182,0.0,0.0,0.0,0.08175795951341172,0.0,7402910397,0.48,0.0,0.0,0.0,-25.942441184387032,1.1999370700075627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192953186233206,1.1230888487027864
DST,2018,1,0.2336867995,77325600000,32219000,3.7922460357,0.4780067021,32.9916954614,601.5765577764673,10270.1564871517,11.2530336359,0.11911755052589781,0.18344068590229792,0.0607928938,0.0211873696,0.0488746832,0.08085248827276688,8169525643.0,8542808786,0.5,1.4871796433,0.0422435618,1.3702503099,-26.794136592816145,1.413157208513982,0.3877452401,0.7910357575,121.06694225801431,48.6197708282,136.4993151734,306.1860282596143,7.5072340692,0.0636341272,0.4131572085,0.5195387924930253,1.1291380788792569
DST,2017,4,0.5471618207,170760700000,32219000,-14.0793535109,2.6892537438,-1.0607586857,0.298970359104876,9686.3483512693,79.0746452744,0.08189020028022498,0.0006344728048627129,-0.043341217,-0.0043489145,-0.0402278194,0.0072855676941124626,2344203331.0,110609028,0.0,2.718937711,0.3461110876,2.227026578,-0.4453419844810503,1.19452867489865,0.219271325,0.3376754938,42.1059401422397,56.5170257828,43.2000462233,141.8230121483397,6.4582308595,0.0728956952,0.1183821013,0.6423800233506806,1.0083015541764706
DST,2017,3,0.4066662872,132097900000,32219000,95.1080545141,2.4606305563,-26.373143256,3.1907294143207423,10081.9766208359,4.6528692639,0.056199691097795136,0.008244219962630084,0.0038615143,-0.0024808542,0.0033779683,-0.04510181240263776,31702694086.0,-562401482,0.0,2.651335008,0.0585139409,2.1090721477,4.926243468080278,1.1711052188387168,0.1563327312,0.2624522497,166.25860262282131,117.3059697562,202.0635342188,485.62810659782133,3.1115210996,0.1059087113,0.1711052188,0.6434678988106752,1.0082717185572756
DST,2017,2,2.8177974767,915019600000,32219000,487.7774441971,15.6085786861,-32.3667189647,27.80407244172693,10078.7938929412,28.319142951,0.062447482010760426,0.03148081783379132,0.0048398745,0.0005430411,0.0043417315,0.002758968258845239,32761262844.0,78509311,0.0,2.2214282247,0.1130394658,1.7686037214,-0.20404980959082547,1.1763034142531827,0.1911413055,0.2949676415,115.84754781938376,79.7844689511,136.566952932,332.19896970248374,4.574825211,0.0874243631,0.1763034143,0.6442487840014339,1.0079534339009288
DST,2017,1,2.8056986378,911797700000,32219000,791.6489821057,18.9935100464,-42.9751697222,4.061133709922716,10086.6142996285,29.1481638729,0.11789658963750158,0.01770612219358587,0.002701366,0.0010419169,0.0025015673,-0.04902988514355885,31742774953.0,-362323718,0.0,1.9803948424,0.1070534554,1.6077957909,1.1659148359759977,1.1667159672448375,0.1779605827,0.2488701911,88.66708681893704,63.9159354093,99.0247494338,251.60777166203704,5.7106259599,0.0678243828,0.1667159672,0.6530531075708881,1.008734959374613
DST,2016,4,2.6432316302,860247300000,32219000,622.3718941119,20.299717114,-76.6099358919,0.947429498122226,10101.2713735758,576.9665064322,0.29220906772681543,0.005685374623200248,0.0036232251,0.0,0.0035011063,-0.0010447970664310285,1491827811.0,-5609599,0.0,18.1938720122,1.4032398701,17.7531903721,0.0,1.0203169479357903,0.2096010241,0.2726354368,35.861932238975044,11.381123524,12.7506138686,59.993669631575045,32.0706474393,0.026121744199999998,0.0203114952,0.8289007482098388,0.6951429680185759
DST,2016,3,2.3664353038,770034100000,32219000,478.8712301248,17.6055278555,-12.4363558192,8.517172910394487,10099.5788735152,563.0704832323,0.1813998912889416,0.01576381665029124,0.0042729313,0.0,0.004068091,0.02734569930753068,1370621904.0,476030939,0.0,6.5054211521,0.2806428959,6.0100113158,-1.8835523953640494,1.0444661773706838,0.1984276614,0.2558737472,45.8723855982774,26.3816634452,29.6979565078,101.9520055512774,13.8353671579,0.031466505,0.0444661774,0.8295969992527419,0.6953779737151703
DST,2016,2,3.391865287,561529800000,16419000,582.60466414,13.1892581243,-39.2657445993,14.557799622388696,10082.9476132727,715.677545046,0.1614937120101603,0.01339904215420389,0.0044515859,0.0,0.0041945055,0.014075685494599505,780762382.0,251095102,0.0,4.4673755268,0.817526315,3.9463281541,-8.083087844855768,1.0487738810680967,0.2566110981,0.3395087496,47.13901977737318,28.0066967286,28.6794534991,103.82517000507318,13.0325972941,0.0166490053,0.0487738811,0.8309914382480335,0.6942837078421052
DST,2016,1,2.5605867139,423610200000,16419000,440.0046144295,11.7344336003,-9.4830173558,8.998109324563007,10075.8157730909,390.8724594689,0.6260304172272714,0.08387600558909351,0.0045239579,0.0,0.0042055872,0.07420729813773469,375976790.0,130709408,0.0,22.0269081385,5.8866479699,21.1412578834,-1.3552818864298704,1.0556613908089112,0.3262188262,0.4519714939,53.68628417649886,29.7643526277,34.0277209763,117.47835778049887,12.2629913899,0.0357250454,0.0556613908,0.8319597012310266,0.6932895846873065
DST,2015,4,4.0145341525,663327600000,16419000,204.6468636218,18.5721671727,30.6511636046,14.344676350569463,10063.4341283636,552.0639164523,0.2516588649834215,0.03499644990001004,0.0,0.0,0.0,-0.02013293769282819,0.0,-135494172,0.0,0.0,0.0,0.0,0.0,1.0532789288542215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486886804014404,0.5158969319783282
DST,2015,3,2.5047358288,431819700000,16419000,1001.5021621267,12.3968020329,2045.9940748797,4.484306108776417,10500.109312,1284.8499027,0.06434758231227371,0.004532484436286623,0.0,0.0,0.0,0.003101238762792727,0.0,50377990,0.0,0.0,0.0,0.0,0.0,1.5757617731741953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39916958123568913,0.03250807836532508
DST,2015,2,0.9590963174,164190000000,16419000,37.1846141402,4.6464115489,33.7075385528,0.5178253852244351,10426.48149,173.1480763299,0.039003217990571576,0.0007481740844325663,0.0,0.0,0.0,0.0009209492857633905,0.0,10465575,0.0,0.0,0.0,0.0,0.0,1.3608855177663581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40620929112683823,0.032280128452012384
DST,2015,1,1.0558669457,10109000000,919000,20.3403513047,0.2837784606,23.4378539237,8.382586507072906,10417.979315,12.7662409724,0.17376465200729613,0.003980715370475001,0.0,0.0,0.0,0.004833229335751658,0.0,9353407,0.0,0.0,0.0,0.0,0.0,1.2165337491841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107651727469378,0.03225380592879257
DST,2014,4,1.2487661568,11947000000,919000,89.5842033688,0.3530535921,0.0,73.68666920565832,10410.275718,33.2902821714,0.10777742369122179,0.012802230145592099,0.0132482575,0.0,0.0097092503,-0.01640438240306068,350201814.0,-86771817,0.0,2.9327766527,0.0916652544,2.5057424382,0.0,1.2998050661709697,2.3296013202,7.6708698338,73.96216076758708,17.4319798263,43.3113374825,134.70547807638707,20.9385281325,0.0,0.3025198812,0.41443104239036604,0.03229727231578947
DST,2014,3,0.9162184989,9649500000,919000,50.3912239285,0.270463536,0.0,349.16289445048966,11460.1484385201,18.85700079,0.06719660572812547,0.019892339756488773,0.0194182641,9.19,0.0141242908,0.016591810539333098,486312547.0,267640300,0.0761904761,1.946941566,0.0730742796,1.5027240047,0.0,1.6225287661619414,2.4364921491,8.1833070219,60.96498609294881,28.0924248866,43.2620798037,132.31949078324882,12.9928264104,0.0,0.6225287661,0.41050163528718164,0.032606428529411764
DST,2014,2,0.4574094984,4870700000,919000,21.7168686578,0.1432647361,64.4517778644,128.7633884657236,11586.9915647443,8.2084921459,0.057963680374530126,0.009646329260300675,0.0209379348,4.6387619047,0.0156245391,0.0038694823108015816,503374180.0,47467755,0.1509433962,2.7474314516,0.2069764167,1.6511469594,0.0,1.3351926916908725,2.3684548931,7.8512609258,60.48813788297996,29.7367965835,41.5273554167,131.75228988317997,12.274355073,0.0,0.3351926916,0.41427374816323986,0.03296732274922601
DST,2014,1,0.5409793674,5700000000,1000000,35.1952838418,0.1846592811,-2.4093353008,-344.155549,10536.446199,11.1194792452,0.20778023502026277,-2.2727663641707325,0.0151942864,5.4285714285,0.0114686994,-2.2903630970189055,453025175.0,-346820149,0.1403508771,5.9005598137,0.5378600359,4.583044882,0.0,1.1169190718324855,2.1858859789,7.1694177129,64.33167795364538,30.9184474945,42.1585573951,137.40868284324537,11.805249926,0.0,0.1169190718,0.4270310951169694,0.03262057646749226
DST,2013,4,0.5238680848,5700000000,1000000,31.2848572311,0.184060158,2.4702643178,111.763767,10880.601748,5.6467838624,0.11411030751245319,0.01567924766389837,0.0168864836,0.0,0.0120420458,0.023241361462899977,473591864.0,165667522,0.1754385964,2.3838573205,0.6561727837,2.0382157837,0.0,1.4235213906464415,2.046796491,6.9274983739,79.5019986596738,23.3582829423,53.0120385127,155.8723201146738,15.6261485872,0.0,0.423798012,0.3862532986385017,0.03370567012693498
DST,2013,3,0.4083463133,4400000000,1000000,12.3233562069,0.1389766494,-26.3757607286,338.340102,10775.167684,5.8638185043,0.07021014679727733,0.02341271078724655,0.0337497313,4.5128205128,0.0257445004,0.015327800768754363,672739219.0,221504025,0.2272727272,2.2735572115,0.0882331956,1.700935418,-443.00805,1.4787694993053622,2.2828198172,7.2782233271,65.6610631987193,32.3964242441,38.6640018602,136.72148930301933,11.266675521,0.0,0.4787694993,0.3902596514803342,0.03335965227244582
DST,2013,2,0.4886542352,5100000000,1000000,23.0814060917,0.1838983847,-10.3890407728,56.005197,10436.827582,10.540287184,0.0843763077280288,0.0061295135967221505,0.0210310436,5.2307692307,0.0156662474,0.008236603013812823,425418527.0,75257615,0.1960784313,3.150153465,0.3917810079,2.0232099366,-1.237111486230748,1.2729224680220457,1.9662979689,6.2443468105,69.21416044679226,44.340805524,48.5900163251,162.14498229589228,8.2316952902,0.0479072779,0.272922468,0.4131748096938141,0.03231215969659443
DST,2013,1,0.4912905558,5100000000,1000000,156.5316226411,0.2124923451,13.0797487721,-317.582591,10380.822385,10.679990304,0.08106630159034946,-1.260742152651747,0.0031126788,0.0,0.0022831023,-1.2924426635458888,374018236.0,-325567991,0.0,6.4155290919,1.0079525908,4.7331976834,0.0,1.105653163913564,1.6818380935,5.3267093326,75.53303943904064,56.5830227245,56.9410430896,189.0571052531406,6.4506981498,0.0,0.1056531639,0.4278322171678309,0.03213876899380805
