time,open,high,low,close,volume,ticker
2009-03-05,6.06,6.06,5.02,5.54,4200,HLC
2009-03-06,5.54,5.54,5.54,5.54,1000,HLC
2009-03-09,5.19,5.19,5.19,5.19,500,HLC
2009-03-10,5.23,5.23,4.83,4.83,900,HLC
2009-03-11,5.16,5.16,4.71,4.71,3800,HLC
2009-03-12,4.83,4.83,4.5,4.5,3000,HLC
2009-03-13,4.66,4.66,4.29,4.29,7300,HLC
2009-03-16,4.05,4.35,4.05,4.07,1200,HLC
2009-03-17,4.33,4.33,3.86,4.33,1700,HLC
2009-03-18,4.33,4.33,4.33,4.33,700,HLC
2009-03-19,4.5,4.62,4.42,4.42,1100,HLC
2009-03-20,4.68,4.68,4.42,4.42,1000,HLC
2009-03-23,4.33,4.33,4.33,4.33,400,HLC
2009-03-24,4.16,4.62,4.16,4.33,2200,HLC
2009-03-25,4.4,4.4,4.4,4.4,1000,HLC
2009-03-26,4.42,4.45,4.42,4.45,1000,HLC
2009-03-27,4.68,4.68,4.68,4.68,700,HLC
2009-03-30,4.68,4.68,4.68,4.68,0,HLC
2009-03-31,4.66,4.76,4.66,4.76,2000,HLC
2009-04-01,4.76,4.76,4.76,4.76,0,HLC
2009-04-02,4.4,4.4,4.4,4.4,2000,HLC
2009-04-03,4.5,4.68,4.5,4.59,2300,HLC
2009-04-07,4.24,4.64,4.24,4.64,3400,HLC
2009-04-08,4.14,4.14,4.14,4.14,800,HLC
2009-04-09,4.33,4.33,4.33,4.33,600,HLC
2009-04-10,4.59,4.62,4.5,4.5,1200,HLC
2009-04-13,4.85,4.85,4.42,4.52,3200,HLC
2009-04-14,4.47,4.48,4.19,4.19,2900,HLC
2009-04-15,4.36,4.48,4.36,4.36,6200,HLC
2009-04-16,4.61,4.61,4.07,4.33,1800,HLC
2009-04-17,4.16,4.21,4.16,4.16,700,HLC
2009-04-20,3.88,3.88,3.88,3.88,100,HLC
2009-04-21,3.62,3.62,3.62,3.62,100,HLC
2009-04-22,3.86,3.86,3.86,3.86,1000,HLC
