time,open,high,low,close,volume,ticker
2016-09-15,8.0,13.9,7.0,7.4,81200,HRT
2016-09-16,7.9,8.8,7.0,8.8,3100,HRT
2016-09-19,7.0,7.2,7.0,7.1,20300,HRT
2016-09-20,7.0,7.1,6.7,6.7,12400,HRT
2016-09-21,6.6,6.6,6.5,6.5,7300,HRT
2016-09-22,6.1,6.1,6.1,6.1,600,HRT
2016-09-23,6.0,6.0,6.0,6.0,4700,HRT
2016-09-26,6.0,6.0,6.0,6.0,2200,HRT
2016-09-27,6.0,6.0,6.0,6.0,8200,HRT
2016-09-28,6.2,6.5,6.2,6.5,2000,HRT
2016-09-29,7.2,7.2,6.4,6.4,10800,HRT
2016-09-30,6.1,6.1,6.1,6.1,1200,HRT
2016-10-03,6.5,6.5,6.0,6.1,3200,HRT
2016-10-04,6.1,6.1,6.1,6.1,2800,HRT
2016-10-05,6.1,6.1,6.0,6.1,1900,HRT
2016-10-06,6.1,6.1,6.1,6.1,0,HRT
2016-10-07,6.1,6.1,6.1,6.1,200,HRT
2016-10-10,6.1,6.1,6.1,6.1,0,HRT
2016-10-11,6.1,6.1,6.1,6.1,0,HRT
2016-10-12,6.1,6.1,6.1,6.1,0,HRT
2016-10-13,6.1,6.1,6.1,6.1,4200,HRT
2016-10-14,6.1,6.1,6.1,6.1,2600,HRT
2016-10-17,6.1,6.1,6.1,6.1,0,HRT
2016-10-18,6.1,6.1,6.1,6.1,0,HRT
2016-10-19,7.0,7.0,7.0,7.0,100,HRT
2016-10-20,8.0,8.0,8.0,8.0,100,HRT
2016-10-21,7.0,7.0,6.8,6.8,200,HRT
2016-10-24,7.9,7.9,7.5,7.5,200,HRT
2016-10-25,6.6,6.6,6.6,6.6,3000,HRT
2016-10-26,6.1,6.2,6.1,6.2,4600,HRT
2016-10-27,6.1,6.1,6.1,6.1,600,HRT
2016-10-28,6.1,6.3,6.1,6.3,14500,HRT
2016-10-31,6.3,6.3,6.3,6.3,0,HRT
2016-11-01,6.3,6.3,6.3,6.3,0,HRT
2016-11-02,6.0,6.0,6.0,6.0,600,HRT
2016-11-03,6.8,6.8,6.8,6.8,100,HRT
2016-11-04,7.5,7.5,7.5,7.5,100,HRT
2016-11-07,6.4,6.4,6.4,6.4,100,HRT
2016-11-08,5.6,5.6,5.5,5.5,1000,HRT
2016-11-09,5.5,5.5,5.5,5.5,0,HRT
2016-11-10,5.7,5.7,5.7,5.7,1500,HRT
2016-11-11,6.3,6.3,6.3,6.3,100,HRT
2016-11-14,6.9,6.9,6.9,6.9,100,HRT
2016-11-15,6.0,6.0,6.0,6.0,500,HRT
2016-11-16,6.3,6.7,6.3,6.5,5800,HRT
2016-11-17,6.2,6.2,6.2,6.2,1100,HRT
2016-11-18,6.2,6.2,6.2,6.2,0,HRT
2016-11-21,6.2,6.2,6.2,6.2,0,HRT
2016-11-22,6.6,6.6,5.9,6.1,700,HRT
2016-11-23,6.1,6.1,6.1,6.1,0,HRT
