time,open,high,low,close,volume,ticker
2015-09-17,14.62,14.62,10.18,10.4,920000,MSR
2015-09-18,10.55,10.55,10.25,10.33,319450,MSR
2015-09-21,10.33,10.33,9.82,10.04,382800,MSR
2015-09-22,9.89,9.96,9.38,9.53,347400,MSR
2015-09-23,9.6,10.98,9.38,10.98,906050,MSR
2015-09-24,10.98,11.56,10.91,11.2,682250,MSR
2015-09-25,11.35,11.42,10.91,11.13,320000,MSR
2015-09-28,10.91,11.27,10.76,10.84,201500,MSR
2015-09-29,10.76,10.76,10.4,10.55,220500,MSR
2015-09-30,10.62,10.91,10.55,10.55,206300,MSR
2015-10-01,10.62,10.84,10.62,10.84,210900,MSR
2015-10-02,10.84,10.84,10.47,10.47,323500,MSR
2015-10-05,10.55,10.62,10.47,10.55,153600,MSR
2015-10-06,10.62,10.69,10.18,10.47,257812,MSR
2015-10-07,10.55,10.62,10.33,10.33,102200,MSR
2015-10-08,10.4,10.4,10.18,10.25,132400,MSR
2015-10-09,10.18,10.25,10.11,10.11,197900,MSR
2015-10-12,10.25,10.25,9.89,9.96,129300,MSR
2015-10-13,9.89,10.04,9.89,10.04,85302,MSR
2015-10-14,10.04,10.55,9.89,10.33,281700,MSR
2015-10-15,10.25,10.4,10.25,10.25,143810,MSR
2015-10-16,10.25,10.33,10.18,10.18,116410,MSR
2015-10-19,10.25,10.25,10.11,10.25,280800,MSR
2015-10-20,10.18,10.18,10.04,10.11,110510,MSR
2015-10-21,10.18,10.18,10.04,10.11,76300,MSR
2015-10-22,10.04,10.11,9.96,10.04,124900,MSR
2015-10-23,10.11,10.18,10.04,10.11,226000,MSR
2015-10-26,10.11,10.11,9.96,9.96,78700,MSR
2015-10-27,9.89,9.96,9.6,9.82,215600,MSR
2015-10-28,9.45,9.89,9.45,9.75,195800,MSR
2015-10-29,9.67,10.04,9.67,9.67,80100,MSR
2015-10-30,9.75,9.75,9.53,9.67,91600,MSR
2015-11-02,9.75,9.75,9.38,9.45,253000,MSR
2015-11-03,9.38,9.45,9.31,9.38,182220,MSR
2015-11-04,9.53,9.67,9.38,9.53,112900,MSR
2015-11-05,9.53,9.53,9.38,9.45,47500,MSR
2015-11-06,9.45,9.45,9.24,9.31,53000,MSR
2015-11-09,9.38,9.45,9.24,9.38,102850,MSR
2015-11-10,9.31,9.31,9.09,9.16,55500,MSR
2015-11-11,9.09,9.67,9.02,9.38,163000,MSR
2015-11-12,9.31,9.45,8.87,9.24,81900,MSR
2015-11-13,9.16,9.16,8.95,9.09,86500,MSR
2015-11-16,9.02,9.02,8.8,8.95,73100,MSR
2015-11-17,8.87,9.02,8.87,8.87,53200,MSR
2015-11-18,8.87,8.87,8.58,8.65,216600,MSR
2015-11-19,8.65,9.09,8.65,8.95,185900,MSR
2015-11-20,8.87,9.09,8.87,8.87,25200,MSR
2015-11-23,8.95,8.95,8.8,8.95,46600,MSR
2015-11-24,8.95,9.09,8.8,8.8,88300,MSR
2015-11-25,8.87,8.87,8.65,8.8,71300,MSR
2015-11-26,8.73,8.8,8.51,8.51,78700,MSR
2015-11-27,8.65,8.65,8.36,8.44,169700,MSR
2015-11-30,8.36,8.36,7.85,7.85,207200,MSR
